Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
29.8,6915.0,83724.0124316077,2017-03-15 17:52:12,2101.8417199036853,,29,8.0,2.9986250400543213,4.11775541305542,1.750910947143534,0.0,6.693285366188102,0.0,0.00030415382934734225,0.02137361466884613,0.0,0.0,0.0,11.59025764465332,6.568262100219727,6.514060020446777,7.019394397735596
29.8,6916.0,83734.02748036497,2017-03-15 17:52:22,2111.856768980937,,29,8.0,2.9989869594573975,4.120199680328369,1.759254125733147,0.0,6.727651754370466,0.0,0.00024330156156793237,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.598469257354736,6.313117980957031,6.895534038543701
29.8,6917.0,83744.04247056552,2017-03-15 17:52:32,2121.8717588615036,,29,8.0,2.9993491172790527,4.122949123382568,1.767597279808417,0.0,6.762040415778526,0.0,0.0002433021873002872,0.02137361466884613,0.0,0.0,0.0,11.605230331420898,6.506337642669678,6.452124118804932,7.034459114074707
29.8,6918.0,83754.05750076383,2017-03-15 17:52:42,2131.8867890598126,,29,8.0,2.9989869594573975,4.125699043273926,1.775940426686699,0.0,6.796451322400944,0.0,0.00024330253654625267,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.444413185119629,6.4672627449035645,6.895534038543701
29.8,6919.0,83764.07259367862,2017-03-15 17:52:52,2141.9018819746093,,29,8.0,2.999687433242798,4.128448963165283,1.784283766391182,0.0,6.830885562262001,0.0,0.00030414547654800117,0.02137361466884613,0.0,0.0,0.0,11.420820236206055,6.552404403686523,6.498228073120117,7.003495216369629
29.8,6920.0,83774.0875083634,2017-03-15 17:53:02,2151.916796659387,,29,8.0,2.9989869594573975,4.131198883056641,1.792626767455008,0.0,6.865340885355594,0.0,0.0003041506861336529,0.02137361466884613,0.0,0.0,0.0,11.466689109802246,6.598469257354736,6.4672627449035645,6.972530841827393
29.8,6921.0,83784.10251552299,2017-03-15 17:53:12,2161.931803818986,,29,8.0,2.9993350505828857,4.13394832611084,1.800969704045399,0.0,6.899818470486862,0.0,0.0002433058834867552,0.02137361466884613,0.0,0.0,0.0,11.466689109802246,6.598469257354736,6.5443315505981445,6.895534038543701
29.8,6922.0,83794.11750700347,2017-03-15 17:53:22,2171.9467956194453,,29,8.0,2.9986250400543213,4.136698246002197,1.809312931002841,0.0,6.934319364297811,0.0,0.00024330493761226535,0.02137361466884613,0.0,0.0,0.0,11.605230331420898,6.506337642669678,6.529195308685303,6.957463264465332
29.8,6923.0,83804.13259447858,2017-03-15 17:53:32,2181.9618827745644,,29,8.0,2.998626708984375,4.139448165893555,1.817656092571905,0.0,6.968842231379103,0.0,0.0003041470190510154,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.52144193649292,6.390190124511719,6.972530841827393
29.8,6924.0,83814.14757699954,2017-03-15 17:53:42,2191.976865615525,,29,8.0,2.9989869594573975,4.141892433166504,1.82599929923098,0.0,7.003388040609976,0.0,0.0002433013287372887,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.52144193649292,6.313117980957031,6.972530841827393
29.8,6925.0,83824.16259151873,2017-03-15 17:53:52,2201.9918801347126,,29,8.0,2.9993393421173096,4.144642353057861,1.834342486202184,0.0,7.037955316961548,0.0,0.0003041502495761961,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.444413185119629,6.390190124511719,6.972530841827393
29.8,6926.0,83834.17753660181,2017-03-15 17:54:02,2212.0068248978055,,29,8.0,2.9989869594573975,4.1470866203308105,1.842685370735119,0.0,7.072543403953031,0.0,0.0002433037880109623,0.02137361466884613,0.0,0.0,0.0,11.51255989074707,6.56751012802124,6.359225273132324,6.941567897796631
29.8,6927.0,83844.19258471912,2017-03-15 17:54:12,2222.021873015111,,29,8.0,2.9986250400543213,4.150141716003418,1.851028376807776,0.0,7.107154420340308,0.0,0.0003040576120838523,0.02137361466884613,0.0,0.0,0.0,11.466689109802246,6.444413185119629,6.390190124511719,6.972530841827393
29.8,6928.0,83854.20760083821,2017-03-15 17:54:22,2232.036889134208,,29,8.0,2.9993255138397217,4.152585983276367,1.859371357150972,0.0,7.141787509374697,0.0,0.0003040563315153122,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.444413185119629,6.4672627449035645,6.895534038543701
29.8,6929.0,83864.22242368813,2017-03-15 17:54:32,2242.051711984129,,29,8.0,2.9993393421173096,4.155030250549316,1.867714465302613,0.0,7.176443371508974,0.0,0.00024331013264600188,0.02137361466884613,0.0,0.0,0.0,11.681983947753906,6.506337642669678,6.452124118804932,7.034459114074707
29.8,6930.0,83874.23756620016,2017-03-15 17:54:42,2252.066854496148,,29,8.0,2.9993393421173096,4.157780170440674,1.876057863928286,0.0,7.211122457675761,0.0,0.0003041535965166986,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.444413185119629,6.313117980957031,6.895534038543701
29.8,6931.0,83884.25258199927,2017-03-15 17:54:52,2262.0818706152454,,29,8.0,2.9989869594573975,4.160530090332031,1.884401221037949,0.0,7.245823862284547,0.0,0.0003041518502868712,0.02137361466884613,0.0,0.0,0.0,11.605230331420898,6.506337642669678,6.529195308685303,6.957463264465332
29.8,6932.0,83894.26760355807,2017-03-15 17:55:02,2272.096892174038,,29,8.0,2.9989869594573975,4.163280010223389,1.892744241684022,0.0,7.280546142318518,0.0,0.0003041524614673108,0.02137361466884613,0.0,0.0,0.0,11.620205879211426,6.444413185119629,6.390190124511719,6.895534038543701
29.8,6933.0,83904.28259727842,2017-03-15 17:55:12,2282.1118858943896,,29,8.0,2.9993393421173096,4.165724277496338,1.90108753021134,0.0,7.315292031229572,0.0,0.0002433026529615745,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.444413185119629,6.390190124511719,6.895534038543701
29.8,6934.0,83914.29762907662,2017-03-15 17:55:22,2292.1269173726273,,29,8.0,2.9989869594573975,4.168474197387695,1.909430725118974,0.0,7.350059499378186,0.0,0.00024330131418537349,0.02137361466884613,0.0,0.0,0.0,11.543449401855469,6.444413185119629,6.390190124511719,6.895534038543701
29.8,6935.0,83924.31262919663,2017-03-15 17:55:32,2302.141917812602,,29,8.0,2.9989869594573975,4.1712236404418945,1.917773909661005,0.0,7.384849342492443,0.0,0.0003040583396796137,0.02137361466884613,0.0,0.0,0.0,11.466689109802246,6.444413185119629,6.4672627449035645,6.895534038543701
29.8,6936.0,83934.32778834773,2017-03-15 17:55:42,2312.1570766437076,,29,8.0,2.9993393421173096,4.173973560333252,1.926117190337885,0.0,7.419662012194591,0.0,0.00030414966749958694,0.02137361466884613,0.0,0.0,0.0,11.605230331420898,6.506337642669678,6.452124118804932,6.957463264465332
29.8,6937.0,83944.34284830437,2017-03-15 17:55:52,2322.1721369203324,,29,8.0,2.9989869594573975,4.176417827606201,1.934460423162988,0.0,7.454496936280786,0.0,0.00024329994630534202,0.02137361466884613,0.0,0.0,0.0,11.497581481933594,6.552404403686523,6.421156406402588,6.926498889923096
29.8,6938.0,83954.35784554452,2017-03-15 17:56:02,2332.187134160487,,29,8.0,2.998626708984375,4.179473400115967,1.942803368975091,0.0,7.489353786475361,0.0,0.0003041507152374834,0.02137361466884613,0.0,0.0,0.0,11.5743408203125,6.475376129150391,6.421156406402588,6.926498889923096
29.8,6939.0,83964.37282358574,2017-03-15 17:56:12,2342.2021118817343,,29,8.0,2.9989869594573975,4.181917667388916,1.951146444844946,0.0,7.524233415543312,0.0,0.00024330284213647246,0.02137361466884613,0.0,0.0,0.0,11.65109634399414,6.629430770874023,6.421156406402588,7.003495216369629
29.8,6940.0,83974.38782882545,2017-03-15 17:56:22,2352.2171171214413,,29,8.0,2.998626708984375,4.184972763061523,1.959489391833046,0.0,7.559135717352413,0.0,0.00030406005680561066,0.02137361466884613,0.0,0.0,0.0,11.758734703063965,6.506337642669678,6.452124118804932,6.957463264465332
29.8,6941.0,83984.40285166417,2017-03-15 17:56:32,2362.232139960162,,29,8.0,2.9993393421173096,4.187417030334473,1.967832440662245,0.0,7.594061045363663,0.0,0.00024330221640411764,0.02137361466884613,0.0,0.0,0.0,11.743764877319336,6.568262100219727,6.436990261077881,7.019394397735596
29.8,6942.0,83994.41785018424,2017-03-15 17:56:42,2372.247138480245,,29,8.0,2.9989869594573975,4.190472602844238,1.976175491936286,0.0,7.629009404900893,0.0,0.00030415161745622754,0.02137361466884613,0.0,0.0,0.0,11.5743408203125,6.475376129150391,6.344084739685059,6.926498889923096
29.8,6943.0,84004.43287494287,2017-03-15 17:56:52,2382.2621635588407,,29,8.0,2.9989869594573975,4.193222522735596,1.984518607989988,0.0,7.663981640970028,0.0,0.00030415126821026206,0.02137361466884613,0.0,0.0,0.0,11.667013168334961,6.568262100219727,6.514060020446777,7.019394397735596
29.8,6944.0,84014.44788050256,2017-03-15 17:57:02,2392.2771687985473,,29,8.0,2.9989869594573975,4.195971965789795,1.992861789974007,0.0,7.698977627275386,0.0,0.00030405912548303604,0.02137361466884613,0.0,0.0,0.0,11.743764877319336,6.568262100219727,6.514060020446777,7.019394397735596
29.8,6945.0,84024.46287678277,2017-03-15 17:57:12,2402.2921653987373,,29,8.0,2.9989869594573975,4.198721885681152,2.001205013532803,0.0,7.733997198636998,0.0,0.00030415496439673007,0.02137361466884613,0.0,0.0,0.0,11.667013168334961,6.568262100219727,6.436990261077881,7.019394397735596
29.8,6946.0,84028.9555618324,2017-03-15 17:57:16,2406.7848501283925,,29,8.0,2.9989869594573975,4.200249671936035,2.004947661614391,0.0,7.749714153834928,0.0,0.00030415449873544276,0.02137361466884613,0.0,0.0,0.0,11.65109634399414,6.475376129150391,6.421156406402588,7.003495216369629
,,,,,29 Count,277,,,,,,,,,,,,,,,,
30.8,6947.0,84088.98720996926,2017-03-15 17:58:17,60.02761477357268,,30,8.0,2.6490986347198486,4.200555324554443,2.051873666341413,0.0,7.946831770140003,0.0,-6.0755122831324115e-05,0.02137361466884613,0.0,0.0,0.0,11.605230331420898,6.506337642669678,6.452124118804932,6.957463264465332
30.8,6948.0,84149.01490409838,2017-03-15 17:59:17,120.05530890270144,,30,8.0,2.369251012802124,4.200555324554443,2.093665529366356,0.0,8.12238329217772,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,11.528472900390625,6.506337642669678,6.452124118804932,6.957463264465332
30.8,6949.0,84209.04255470996,2017-03-15 18:00:17,180.0829595142672,,30,8.0,2.120694398880005,4.200555324554443,2.131058791264135,0.0,8.279457574796082,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,11.389925956726074,6.598469257354736,6.390190124511719,6.895534038543701
30.8,6950.0,84269.0701214862,2017-03-15 18:01:17,240.11052597054564,,30,8.0,1.904160737991333,4.200555324554443,2.164575705160461,0.0,8.420247974071547,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,11.144638061523438,6.429309844970703,6.452124118804932,6.957463264465332
30.8,6951.0,84329.09790873012,2017-03-15 18:02:17,300.13831321445997,,30,8.0,1.717113971710205,4.200555324554443,2.19472556514466,0.0,8.546894909336968,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,10.806611061096191,6.475376129150391,6.421156406402588,6.926498889923096
30.8,6952.0,84389.1255679812,2017-03-15 18:03:17,360.1659724655419,,30,8.0,1.5592433214187622,4.200555324554443,2.222003956453301,0.0,8.661480072321838,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,10.607136726379395,6.583364963531494,6.452124118804932,6.957463264465332
30.8,6953.0,84449.15327106982,2017-03-15 18:04:17,420.193675554169,,30,8.0,1.4265992641448975,4.200555324554443,2.24686886919702,0.0,8.765927225376426,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,10.314913749694824,6.444413185119629,6.390190124511719,6.895534038543701
30.8,6954.0,84509.18088872323,2017-03-15 18:05:17,480.22129320758035,,30,8.0,1.317440152168274,4.200555324554443,2.269721586328996,0.0,8.861922477564855,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,10.007659912109375,6.52144193649292,6.390190124511719,6.972530841827393
30.8,6955.0,84569.20854637442,2017-03-15 18:06:17,540.2489511787339,,30,8.0,1.2246251106262207,4.200555324554443,2.290891248236407,0.0,8.950847548918428,0.0,-6.075487544876523e-05,0.02137361466884613,0.0,0.0,0.0,10.007659912109375,6.444413185119629,6.390190124511719,7.049524784088135
30.8,6956.0,84629.23626770201,2017-03-15 18:07:17,600.2766725063397,,30,8.0,1.1481879949569702,4.200555324554443,2.310653049856227,0.0,9.033858908323555,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,9.423944473266602,6.475376129150391,6.421156406402588,7.080488204956055
30.8,6957.0,84689.26376888195,2017-03-15 18:08:17,660.3041733662915,,30,8.0,1.0820438861846924,4.200555324554443,2.329227188651105,0.0,9.111881107110372,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,9.378026962280273,6.506337642669678,6.452124118804932,7.188442230224609
30.8,6958.0,84749.2914412523,2017-03-15 18:09:17,720.3318460566209,,30,8.0,1.0255025625228882,4.200555324554443,2.346791605643122,0.0,9.185661717731533,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,9.07064151763916,6.506337642669678,6.529195308685303,7.188442230224609
30.8,6959.0,84809.31909218384,2017-03-15 18:10:17,780.3594969881685,,30,8.0,0.9767752885818481,4.200555324554443,2.363475611828101,0.0,9.25574426827444,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,8.855072021484375,6.444413185119629,6.390190124511719,7.049524784088135
30.8,6960.0,84869.34691142596,2017-03-15 18:11:17,840.387316230291,,30,8.0,0.9319751262664795,4.200555324554443,2.379382134431741,0.0,9.322560860739085,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,8.763215065002441,6.506337642669678,6.529195308685303,7.188442230224609
30.8,6961.0,84929.37461259471,2017-03-15 18:12:17,900.4150170790435,,30,8.0,0.8921790719032288,4.200555324554443,2.394592169310903,0.0,9.38645166622896,0.0,-6.075400597183034e-05,0.02137361466884613,0.0,0.0,0.0,8.624485969543457,6.444413185119629,6.4672627449035645,7.126516819000244
30.8,6962.0,84989.4021768111,2017-03-15 18:13:17,960.4425812954473,,30,8.0,0.8566040992736816,4.200555324554443,2.40916609107659,0.0,9.447670535528523,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,8.393877983093262,6.598469257354736,6.4672627449035645,7.126516819000244
30.8,6963.0,85049.42992917697,2017-03-15 18:14:17,1020.470333981297,,30,8.0,0.821763277053833,4.200555324554443,2.423151259976967,0.0,9.506416264663136,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,8.30200481414795,6.506337642669678,6.529195308685303,7.188442230224609
30.8,6964.0,85109.45757306891,2017-03-15 18:15:17,1080.4979778732393,,30,8.0,0.7897636294364929,4.200860500335693,2.436590776797119,0.0,9.562869945854269,0.0,6.075426426832564e-05,0.02137361466884613,0.0,0.0,0.0,8.148249626159668,6.506337642669678,6.606263160705566,7.265430927276611
30.8,6965.0,85169.48526623809,2017-03-15 18:16:17,1140.5256707224394,,30,8.0,0.7598696947097778,4.200555324554443,2.449516202445421,0.0,9.617164161704034,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,8.148249626159668,6.506337642669678,6.529195308685303,7.188442230224609
30.8,6966.0,85229.5129699667,2017-03-15 18:17:17,1200.5533744510308,,30,8.0,0.7317978143692017,4.200555324554443,2.461951121591484,0.0,9.669397866114029,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,8.00948715209961,6.444413185119629,6.5443315505981445,7.126516819000244
30.8,6967.0,85289.54072809224,2017-03-15 18:18:17,1260.5811328965576,,30,8.0,0.7036964297294617,4.200860500335693,2.473913901930949,0.0,9.719648517745606,0.0,6.075427518226206e-05,0.02137361466884613,0.0,0.0,0.0,7.778826713562012,6.444413185119629,6.5443315505981445,7.126516819000244
30.8,6968.0,85349.56853933481,2017-03-15 18:19:17,1320.608943819146,,30,8.0,0.6766616702079773,4.200555324554443,2.485423171899589,0.0,9.767994006122237,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.71694278717041,6.30546236038208,6.559472560882568,7.141586780548096
30.8,6969.0,85409.59602643552,2017-03-15 18:20:17,1380.6364309198684,,30,8.0,0.6507185697555542,4.200555324554443,2.496493686235567,0.0,9.814496541877103,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.778826713562012,6.598469257354736,6.621399402618408,7.203507423400879
30.8,6970.0,85469.62366712767,2017-03-15 18:21:18,1440.6640716119898,,30,8.0,0.6247717142105103,4.200555324554443,2.507136280821599,0.0,9.859201654588048,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.548147678375244,6.444413185119629,6.621399402618408,7.357483386993408
30.8,6971.0,85529.65137949576,2017-03-15 18:22:18,1500.6917839800967,,30,8.0,0.6009323000907898,4.200555324554443,2.517360739378127,0.0,9.902150097256841,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.533143997192383,6.429309844970703,6.529195308685303,7.265430927276611
30.8,6972.0,85589.67902658752,2017-03-15 18:23:18,1560.7194310718598,,30,8.0,0.5774610042572021,4.200555324554443,2.527180155980792,0.0,9.943397245823586,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.4562482833862305,6.660390853881836,6.529195308685303,7.265430927276611
30.8,6973.0,85649.70673031612,2017-03-15 18:24:18,1620.747134800451,,30,8.0,0.5536414980888367,4.200555324554443,2.536602183579191,0.0,9.982975168423003,0.0,-6.07540387136396e-05,0.02137361466884613,0.0,0.0,0.0,7.533143997192383,6.429309844970703,6.606263160705566,7.188442230224609
30.8,6974.0,85709.73435884892,2017-03-15 18:25:18,1680.7747636532354,,30,8.0,0.5305358171463013,4.200555324554443,2.545637954119065,0.0,10.020930645239874,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.302447319030762,6.429309844970703,6.606263160705566,7.265430927276611
30.8,6975.0,85769.76202577956,2017-03-15 18:26:18,1740.8024302639053,,30,8.0,0.5084853172302246,4.200860500335693,2.554302422939854,0.0,10.057326321722094,0.0,6.0754045989597216e-05,0.02137361466884613,0.0,0.0,0.0,7.364348888397217,6.491235733032227,6.668196201324463,7.327356338500977
30.8,6976.0,85828.97851541615,2017-03-15 18:27:17,1800.0189202204674,,30,8.0,0.48820760846138,4.200860500335693,2.562497824070734,0.0,10.091751679666354,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,7.240549564361572,6.367384433746338,6.621399402618408,7.357483386993408
,,,,,30 Count,30,,,,,,,,,,,,,,,,
31.8,6977.0,85889.00763963976,2017-03-15 18:28:17,60.0276733302935,,31,8.0,0.0,4.164196491241455,2.56249995156035,0.0,10.09176059658038,0.0,-0.00018245338287670165,0.02137361466884613,0.0,0.0,0.0,7.364348888397217,6.568262100219727,6.822325706481934,7.327356338500977
31.8,6978.0,85949.03532768923,2017-03-15 18:29:17,120.0553616997448,,31,8.0,0.0,4.157169342041016,2.56249995156035,0.0,10.09176059658038,0.0,-0.00012160326878074557,0.02137361466884613,0.0,0.0,0.0,7.071732521057129,6.506337642669678,6.914519309997559,7.496387004852295
31.8,6979.0,86009.06294534265,2017-03-15 18:30:18,180.08297903317413,,31,8.0,0.0,4.152585983276367,2.56249995156035,0.0,10.09176059658038,0.0,-6.0850317822769284e-05,0.02137361466884613,0.0,0.0,0.0,6.932919502258301,6.598469257354736,6.698466777801514,7.4344682693481445
31.8,6980.0,86069.09065803073,2017-03-15 18:31:18,240.11069204124567,,31,8.0,0.0,4.149225234985352,2.56249995156035,0.0,10.09176059658038,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,6.932919502258301,6.52144193649292,6.621399402618408,7.357483386993408
31.8,6981.0,86129.1182174474,2017-03-15 18:32:18,300.13825145791833,,31,8.0,0.0,4.146170139312744,2.56249995156035,0.0,10.09176059658038,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,6.932919502258301,6.598469257354736,6.621399402618408,7.357483386993408
31.8,6982.0,86189.14584886005,2017-03-15 18:33:18,360.16588287055924,,31,8.0,0.0,4.143725872039795,2.56249995156035,0.0,10.09176059658038,0.0,-6.0754311562050134e-05,0.02137361466884613,0.0,0.0,0.0,6.91791296005249,6.583364963531494,6.683329105377197,7.496387004852295
31.8,6983.0,86249.17352411023,2017-03-15 18:34:18,420.1935581207453,,31,8.0,0.0,4.141586780548096,2.56249995156035,0.0,10.09176059658038,0.0,-6.084941196604632e-05,0.02137361466884613,0.0,0.0,0.0,6.856008052825928,6.598469257354736,6.621399402618408,7.4344682693481445
31.8,6984.0,86309.20133855262,2017-03-15 18:35:18,480.22137256313647,,31,8.0,0.0,4.140059471130371,2.56249995156035,0.0,10.09176059658038,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,6.779094219207764,6.444413185119629,6.621399402618408,7.357483386993408
31.8,6985.0,86369.22881701383,2017-03-15 18:36:18,540.2488510243426,,31,8.0,0.0,4.13822603225708,2.56249995156035,0.0,10.09176059658038,0.0,-6.0850277805002406e-05,0.02137361466884613,0.0,0.0,0.0,6.779094219207764,6.52144193649292,6.621399402618408,7.280495643615723
31.8,6986.0,86429.00695583805,2017-03-15 18:37:17,600.0269898485684,,31,8.0,0.0,4.136698246002197,2.56249995156035,0.0,10.09176059658038,0.0,-6.08490954618901e-05,0.02137361466884613,0.0,0.0,0.0,6.702178955078125,6.598469257354736,6.621399402618408,7.280495643615723
,,,,,31 Count,10,,,,,,,,,,,,,,,,
32.8,6987.0,86429.19297288977,2017-03-15 18:37:18,0.187198156903213,,32,8.0,0.006402725353837013,4.1370038986206055,2.562500284498792,0.0,10.09176197394801,0.0,0.0,0.02137361466884613,0.0,0.0,0.0,6.702178955078125,6.598469257354736,6.621399402618408,7.280495643615723
32.8,6988.0,86489.0334631023,2017-03-15 18:38:18,60.02768836945131,,32,8.0,0.02063145488500595,4.1370038986206055,2.562840945230402,0.0,10.093171372238531,0.0,6.084904816816561e-05,0.02137361466884613,0.0,0.0,0.0,6.779094219207764,6.598469257354736,6.621399402618408,7.357483386993408
,,,,,32 Count,2,,,,,,,,,,,,,,,,
33.8,6989.0,86489.03687037178,2017-03-15 18:38:19,1.279928324e-06,,33,8.0,-1.233344554901123,3.9429891109466553,2.562840945703524,4.38498e-10,10.09317137419584,1.728993e-09,0.0,0.02137361466884613,0.0,0.0,0.0,6.702178955078125,6.598469257354736,6.621399402618408,7.357483386993408
33.8,6990.0,86489.53605809726,2017-03-15 18:38:19,0.499189005415697,,33,8.0,-5.000179290771484,3.932600975036621,2.562840945703524,0.0006444149845,10.09317137419584,0.002537663748964,-0.0020776272285729647,0.02137361466884613,0.0,0.0,0.0,6.687171459197998,6.583364963531494,6.606263160705566,7.3424177169799805
33.8,6991.0,86490.65917664261,2017-03-15 18:38:20,1.622307550777157,,33,8.0,-5.000179290771484,3.922518253326416,2.562840945703524,0.002204420002259,10.09317137419584,0.008665332003775,-0.004094171337783337,0.02137361466884613,0.0,0.0,0.0,6.764087200164795,6.660390853881836,6.683329105377197,7.265430927276611
33.8,6992.0,86492.4064055178,2017-03-15 18:38:22,3.369536425960146,,33,8.0,-5.000531196594238,3.912130117416382,2.562840945703524,0.004631225219292,10.09317137419584,0.018172087301036,-0.006171798799186945,0.02137361466884613,0.0,0.0,0.0,6.979821681976318,6.722312927246094,6.745261192321777,7.558307647705078
33.8,6993.0,86494.59036897584,2017-03-15 18:38:24,5.553500203988577,,33,8.0,-4.999831199645996,3.9020473957061768,2.562840945703524,0.007664672794139,10.09317137419584,0.030023645101594,-0.00608260091394186,0.02137361466884613,0.0,0.0,0.0,6.656217575073242,6.629430770874023,6.6523637771606445,7.388443946838379
33.8,6994.0,86497.42954022225,2017-03-15 18:38:27,8.392671450398776,,33,8.0,-5.00018310546875,3.891964912414551,2.562840945703524,0.01160811340705,10.09317137419584,0.045390488723203,-0.004014466889202595,0.02137361466884613,0.0,0.0,0.0,6.702178955078125,6.598469257354736,6.5443315505981445,7.203507423400879
33.8,6995.0,86501.04865851165,2017-03-15 18:38:31,12.011789739774573,,33,8.0,-5.000531196594238,3.8818821907043457,2.562840945703524,0.016634957152438,10.09317137419584,0.064928578067663,-0.0029804357327520847,0.02137361466884613,0.0,0.0,0.0,6.702178955078125,6.598469257354736,6.698466777801514,7.280495643615723
33.8,6996.0,86505.69734250531,2017-03-15 18:38:35,16.66047341348884,,33,8.0,-5.000531196594238,3.8717994689941406,2.562840945703524,0.023091897552936,10.09317137419584,0.089960008345653,-0.0022505545057356358,0.02137361466884613,0.0,0.0,0.0,6.687171459197998,6.660390853881836,6.683329105377197,7.3424177169799805
33.8,6997.0,86511.50041881306,2017-03-15 18:38:41,22.46354972121561,,33,8.0,-5.0005388259887695,3.8617167472839355,2.562840945703524,0.031152321152438,10.09317137419584,0.121126280630296,-0.0017639383440837264,0.02137361466884613,0.0,0.0,0.0,6.841001033782959,6.737415313720703,6.683329105377197,7.419404029846191
33.8,6998.0,86518.39552164728,2017-03-15 18:38:48,29.358652555456896,,33,8.0,-5.000179290771484,3.8516342639923096,2.562840945703524,0.040729415038932,10.09317137419584,0.158061242352273,-0.0013989611761644483,0.02137361466884613,0.0,0.0,0.0,6.856008052825928,6.67549467086792,6.621399402618408,7.280495643615723
33.8,6999.0,86526.75689981012,2017-03-15 18:38:56,37.72003071827978,,33,8.0,-5.000179290771484,3.8415515422821045,2.562840945703524,0.052343041900276,10.09317137419584,0.202734819300414,-0.0012165126390755177,0.02137361466884613,0.0,0.0,0.0,6.932919502258301,6.598469257354736,6.621399402618408,7.203507423400879
33.8,7000.0,86536.30390469785,2017-03-15 18:39:06,47.26703560600606,,33,8.0,-5.000179290771484,3.8311634063720703,2.562840945703524,0.065603322011636,10.09317137419584,0.253607225656548,-0.0010948627023026347,0.02137361466884613,0.0,0.0,0.0,7.163644790649414,6.598469257354736,6.621399402618408,7.280495643615723
33.8,7001.0,86546.31900593218,2017-03-15 18:39:16,57.282136840336925,,33,8.0,-4.999821186065674,3.8219974040985107,2.562840945703524,0.079513831678204,10.09317137419584,0.306838498138764,-0.0009732076432555914,0.02137361466884613,0.0,0.0,0.0,7.240549564361572,6.598469257354736,6.4672627449035645,7.357483386993408
33.8,7002.0,86556.33398557332,2017-03-15 18:39:26,67.29711680145911,,33,8.0,-5.000531196594238,3.8137478828430176,2.562840945703524,0.093424175729839,10.09317137419584,0.359946154802906,-0.0007907503750175238,0.02137361466884613,0.0,0.0,0.0,7.610039710998535,6.660390853881836,6.683329105377197,7.419404029846191
33.8,7003.0,86566.34895817486,2017-03-15 18:39:36,77.31208908301134,,33,8.0,-5.000179290771484,3.80641508102417,2.562840945703524,0.107334348832835,10.09317137419584,0.412942333079058,-0.0006690743612125516,0.02137361466884613,0.0,0.0,0.0,7.701935768127441,6.67549467086792,6.621399402618408,7.280495643615723
33.8,7004.0,86576.36400245238,2017-03-15 18:39:46,87.3271333605318,,33,8.0,-5.000179290771484,3.7993876934051514,2.562840945703524,0.121244974076947,10.09317137419584,0.465838806104975,-0.0006082534673623741,0.02137361466884613,0.0,0.0,0.0,7.855715751647949,6.67549467086792,6.621399402618408,7.4344682693481445
33.8,7005.0,86586.37898081358,2017-03-15 18:39:56,97.34211172174358,,33,8.0,-4.999831199645996,3.792665958404541,2.562840945703524,0.135155348614359,10.09317137419584,0.518641491932524,-0.000608257541898638,0.02137361466884613,0.0,0.0,0.0,8.00948715209961,6.67549467086792,6.621399402618408,7.203507423400879
