Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
44.1,8032.0,100270.94820083432,2017-03-15 22:29:23,857.6406418840544,,44,10.0,2.496680498123169,3.750361204147339,0.594730063934697,0.0,2.152679002854605,0.0,0.00018226528482045978,0.057868592441082,0.0,0.0,0.0,10.304131507873535,7.10740852355957,6.976447105407715,7.635287284851074
44.1,8033.0,100280.96330622844,2017-03-15 22:29:33,867.6557472781524,,44,10.0,2.496330738067627,3.752192497253418,0.601675612773669,0.0,2.17873376529964,0.0,0.00012150844850111753,0.057868592441082,0.0,0.0,0.0,10.165270805358887,7.0454936027526855,7.068637847900391,7.6503472328186035
44.1,8034.0,100290.97828842944,2017-03-15 22:29:43,877.6707294791491,,44,10.0,2.4966650009155273,3.754023790359497,0.608621157681533,0.0,2.204800960913936,0.0,0.00018231211288366467,0.057868592441082,0.0,0.0,0.0,10.242302894592285,7.122507572174072,6.914519309997559,7.6503472328186035
44.1,8035.0,100300.99330262865,2017-03-15 22:29:53,887.6857436783541,,44,10.0,2.497020959854126,3.755854845046997,0.615567096959297,0.0,2.230881471512624,0.0,0.00024301673693116754,0.057868592441082,0.0,0.0,0.0,10.088237762451172,7.199521064758301,6.991580486297607,7.6503472328186035
44.1,8036.0,100311.00834850606,2017-03-15 22:30:03,897.7007895557848,,44,10.0,2.4973549842834473,3.757380962371826,0.622512798046967,0.0,2.256973348102149,0.0,0.00018226132669951767,0.057868592441082,0.0,0.0,0.0,10.150071144104004,7.10740852355957,6.899387359619141,7.635287284851074
44.1,8037.0,100321.02330254864,2017-03-15 22:30:13,907.7157435983584,,44,10.0,2.4963231086730957,3.7592122554779053,0.629458652931385,0.0,2.283077177363548,0.0,0.00018231148715130985,0.057868592441082,0.0,0.0,0.0,10.07303524017334,7.10740852355957,6.899387359619141,7.635287284851074
44.1,8038.0,100331.03833082704,2017-03-15 22:30:23,917.7307718767748,,44,10.0,2.496680498123169,3.7607381343841553,0.636404415468055,0.0,2.30919198907249,0.0,0.00018226364045403898,0.057868592441082,0.0,0.0,0.0,10.150071144104004,7.10740852355957,6.899387359619141,7.635287284851074
44.1,8039.0,100341.05337926434,2017-03-15 22:30:33,927.7458206340444,,44,10.0,2.496671199798584,3.7622642517089844,0.643350469381691,0.0,2.335320028384394,0.0,0.00012150809925515205,0.057868592441082,0.0,0.0,0.0,10.07303524017334,7.184421062469482,6.899387359619141,7.712264537811279
44.1,8040.0,100351.06835186588,2017-03-15 22:30:43,937.7607929155967,,44,10.0,2.496680498123169,3.7640955448150635,0.650296370943238,0.0,2.361459285813955,0.0,0.000121556397061795,0.057868592441082,0.0,0.0,0.0,10.07303524017334,7.184421062469482,7.053506851196289,7.712264537811279
44.1,8041.0,100361.08337278472,2017-03-15 22:30:53,947.7758138344253,,44,10.0,2.4970145225524902,3.7656214237213135,0.657242361682046,0.0,2.387610123048356,0.0,0.00012150953989475965,0.057868592441082,0.0,0.0,0.0,10.150071144104004,7.184421062469482,6.899387359619141,7.635287284851074
44.1,8042.0,100371.09838442404,2017-03-15 22:31:04,957.7908254737735,,44,10.0,2.4970145225524902,3.7674527168273926,0.664188475343852,0.0,2.413773333510873,0.0,0.00018231059948448092,0.057868592441082,0.0,0.0,0.0,10.011199951171875,7.122507572174072,6.83745813369751,7.573368072509766
44.1,8043.0,100381.11343062148,2017-03-15 22:31:14,967.8058716711864,,44,10.0,2.496680498123169,3.7692840099334717,0.671134638260955,0.0,2.439948188040654,0.0,0.00018230974092148244,0.057868592441082,0.0,0.0,0.0,10.088237762451172,7.199521064758301,6.83745813369751,7.573368072509766
44.1,8044.0,100391.1283907437,2017-03-15 22:31:24,977.8208321134016,,44,10.0,2.4963231086730957,3.7708098888397217,0.678080536180257,0.0,2.46613360482979,0.0,0.00018226502288598567,0.057868592441082,0.0,0.0,0.0,10.011199951171875,7.122507572174072,6.914519309997559,7.6503472328186035
44.1,8045.0,100401.14343118144,2017-03-15 22:31:34,987.835872231155,,44,10.0,2.496680498123169,3.772336006164551,0.685026569510028,0.0,2.492331241121324,0.0,0.00012155600416008383,0.057868592441082,0.0,0.0,0.0,10.088237762451172,7.122507572174072,6.83745813369751,7.6503472328186035
44.1,8046.0,100411.15841722222,2017-03-15 22:31:44,997.8508582719368,,44,10.0,2.497370719909668,3.774167060852051,0.691972562778001,0.0,2.518540273618912,0.0,0.00024301954545080662,0.057868592441082,0.0,0.0,0.0,10.011199951171875,7.122507572174072,6.991580486297607,7.6503472328186035
44.1,8047.0,100421.17343078143,2017-03-15 22:31:54,1007.8658718311774,,44,10.0,2.497020959854126,3.77569317817688,0.698918586544038,0.0,2.544761748388933,0.0,6.075463170418516e-05,0.057868592441082,0.0,0.0,0.0,10.07303524017334,7.184421062469482,7.053506851196289,7.635287284851074
44.1,8048.0,100431.18836466515,2017-03-15 22:32:04,1017.88080571488,,44,10.0,2.496680498123169,3.777524471282959,0.705864925158688,0.0,2.570995536870151,0.0,0.00018231486319564283,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.214622974395752,6.77553129196167,7.588431358337402
44.1,8049.0,100441.20345086034,2017-03-15 22:32:14,1027.895892230035,,44,10.0,2.496680498123169,3.779355525970459,0.712811264411808,0.0,2.597241083635858,0.0,0.000182264469913207,0.057868592441082,0.0,0.0,0.0,10.026405334472656,7.137609481811523,6.77553129196167,7.588431358337402
44.1,8050.0,100451.21846281968,2017-03-15 22:32:24,1037.9109038693832,,44,10.0,2.4970054626464844,3.780881643295288,0.719757328948955,0.0,2.623497265694506,0.0,0.00012150881957495585,0.057868592441082,0.0,0.0,0.0,10.10344123840332,7.214622974395752,6.77553129196167,7.665410041809082
44.1,8051.0,100461.2332623109,2017-03-15 22:32:34,1047.925703680594,,44,10.0,2.4970145225524902,3.782407760620117,0.726703439462781,0.0,2.64976548923555,0.0,0.00018231970898341388,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.137609481811523,6.77553129196167,7.665410041809082
44.1,8052.0,100471.24838818384,2017-03-15 22:32:44,1057.940829233563,,44,10.0,2.4970145225524902,3.783933639526367,0.733649873118364,0.0,2.676046063647187,0.0,0.00012150859402026981,0.057868592441082,0.0,0.0,0.0,10.011199951171875,7.276533126831055,6.83745813369751,7.72732400894165
44.1,8053.0,100481.2633927836,2017-03-15 22:32:54,1067.9558341532872,,44,10.0,2.4970145225524902,3.7857649326324463,0.740596282824371,0.0,2.70233802294078,0.0,0.0001822632475523278,0.057868592441082,0.0,0.0,0.0,9.918448448181152,7.183669567108154,6.744569301605225,7.557474613189697
44.1,8054.0,100491.2784015431,2017-03-15 22:33:04,1077.9708425928147,,44,10.0,2.496657371520996,3.7872910499572754,0.747542546713323,0.0,2.728640944939301,0.0,0.00012155449076090008,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.214622974395752,6.698466777801514,7.665410041809082
44.1,8055.0,100501.2934320614,2017-03-15 22:33:14,1087.9858734310876,,44,10.0,2.496657371520996,3.7891221046447754,0.754488881718878,0.0,2.754955262005011,0.0,0.00018226246174890548,0.057868592441082,0.0,0.0,0.0,9.964574813842773,7.152715682983398,6.713607311248779,7.603498935699463
44.1,8056.0,100511.30841298244,2017-03-15 22:33:24,1098.0008543521562,,44,10.0,2.4970145225524902,3.7906482219696045,0.761435317172267,0.0,2.781281415377677,0.0,0.00018226235988549888,0.057868592441082,0.0,0.0,0.0,10.026405334472656,7.214622974395752,6.77553129196167,7.588431358337402
44.1,8057.0,100521.32344510066,2017-03-15 22:33:34,1108.0158861503755,,44,10.0,2.497020959854126,3.7921741008758545,0.768381740150609,0.0,2.807618610053767,0.0,0.0001215084339492023,0.057868592441082,0.0,0.0,0.0,10.011199951171875,7.276533126831055,6.83745813369751,7.6503472328186035
44.1,8058.0,100531.33845546008,2017-03-15 22:33:44,1118.0308965097954,,44,10.0,2.496680498123169,3.7940053939819336,0.775328367708414,0.0,2.833967284042817,0.0,0.00018226401880383492,0.057868592441082,0.0,0.0,0.0,9.872323989868164,7.214622974395752,6.77553129196167,7.588431358337402
44.1,8059.0,100541.3534709392,2017-03-15 22:33:54,1128.0459123089106,,44,10.0,2.496680498123169,3.7955315113067627,0.782274906589867,0.0,2.860327295403688,0.0,0.00012150898692198098,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.137609481811523,6.77553129196167,7.665410041809082
44.1,8060.0,100551.36848033869,2017-03-15 22:34:04,1138.0609213884022,,44,10.0,2.496680498123169,3.7970573902130127,0.789221185489594,0.0,2.886696649481864,0.0,0.00018226481915917248,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.214622974395752,6.77553129196167,7.588431358337402
44.1,8061.0,100561.38350381736,2017-03-15 22:34:14,1148.0759448670874,,44,10.0,2.4973549842834473,3.798583507537842,0.796167905203961,0.0,2.913078575336206,0.0,0.0001822631456889212,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.214622974395752,6.77553129196167,7.588431358337402
44.1,8062.0,100571.39851577667,2017-03-15 22:34:24,1158.0909571463997,,44,10.0,2.4973549842834473,3.799804210662842,0.803114543910308,0.0,2.939470948807683,0.0,0.00012150897964602336,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.214622974395752,6.698466777801514,7.588431358337402
44.1,8063.0,100581.41352869596,2017-03-15 22:34:34,1168.1059697456942,,44,10.0,2.497020959854126,3.801635503768921,0.810061296630438,0.0,2.965874555044104,0.0,0.00012150889961048961,0.057868592441082,0.0,0.0,0.0,9.795278549194336,7.06059455871582,6.698466777801514,7.588431358337402
44.1,8064.0,100591.4285035374,2017-03-15 22:34:44,1178.120944907085,,44,10.0,2.4973549842834473,3.80316162109375,0.817007810952458,0.0,2.99228791168044,0.0,0.00018231317517347634,0.057868592441082,0.0,0.0,0.0,10.088237762451172,7.122507572174072,6.760395526885986,7.804299354553223
44.1,8065.0,100601.44355869429,2017-03-15 22:34:54,1188.1359997440145,,44,10.0,2.496680498123169,3.80438232421875,0.82395440106191,0.0,3.01871153950678,0.0,0.00012150646216468886,0.057868592441082,0.0,0.0,0.0,9.934161186218262,7.199521064758301,6.760395526885986,7.6503472328186035
44.1,8066.0,100611.45856905372,2017-03-15 22:35:04,1198.151010103434,,44,10.0,2.4970145225524902,3.806213617324829,0.830901162524178,0.0,3.045146829688726,0.0,0.00012150775728514418,0.057868592441082,0.0,0.0,0.0,9.872323989868164,7.214622974395752,6.77553129196167,7.665410041809082
44.1,8067.0,100621.47362293069,2017-03-15 22:35:14,1208.166063980417,,44,10.0,2.4973642826080322,3.807434320449829,0.837847916582201,0.0,3.071592018576604,0.0,0.00012150769907748327,0.057868592441082,0.0,0.0,0.0,9.872323989868164,7.137609481811523,6.698466777801514,7.665410041809082
44.1,8068.0,100631.48849409792,2017-03-15 22:35:24,1218.1809354676136,,44,10.0,2.4970145225524902,3.808960437774658,0.844794472733595,0.0,3.098046807472563,0.0,0.00018226650718133897,0.057868592441082,0.0,0.0,0.0,9.949365615844727,7.06059455871582,6.698466777801514,7.665410041809082
44.1,8069.0,100641.50355149472,2017-03-15 22:35:34,1228.1959928643994,,44,10.0,2.4970145225524902,3.8104865550994873,0.851741252493594,0.0,3.124512837125594,0.0,0.0001215569645864889,0.057868592441082,0.0,0.0,0.0,9.872323989868164,7.06059455871582,6.621399402618408,7.588431358337402
44.1,8070.0,100651.51860921146,2017-03-15 22:35:44,1238.2110502611852,,44,10.0,2.4970145225524902,3.8123176097869873,0.858688135068753,0.0,3.150989552587837,0.0,0.00018226559041067958,0.057868592441082,0.0,0.0,0.0,9.934161186218262,7.122507572174072,6.683329105377197,7.573368072509766
44.1,8071.0,100661.53357765324,2017-03-15 22:35:54,1248.226019022935,,44,10.0,2.4966635704040527,3.8135385513305664,0.865634732408324,0.0,3.177475867307557,0.0,0.00012150994734838605,0.057868592441082,0.0,0.0,0.0,9.795278549194336,7.06059455871582,6.621399402618408,7.588431358337402
44.1,8072.0,100671.54864304957,2017-03-15 22:36:04,1258.2410840992904,,44,10.0,2.497037887573242,3.8150644302368164,0.872581559743612,0.0,3.203973993377749,0.0,0.00012150779366493225,0.057868592441082,0.0,0.0,0.0,9.780071258544922,7.122507572174072,6.760395526885986,7.6503472328186035
44.1,8073.0,100681.56364412952,2017-03-15 22:36:14,1268.2560854992118,,44,10.0,2.4970145225524902,3.8165905475616455,0.879528085075117,0.0,3.230480571324714,0.0,0.0001822629856178537,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.122507572174072,6.683329105377197,7.6503472328186035
44.1,8074.0,100691.57860873148,2017-03-15 22:36:24,1278.2710501011943,,44,10.0,2.4973549842834473,3.8181166648864746,0.886474931954291,0.0,3.256998811448739,0.0,0.0001823136699385941,0.057868592441082,0.0,0.0,0.0,9.749150276184082,7.091551780700684,6.6523637771606445,7.619389533996582
44.1,8075.0,100701.59361429118,2017-03-15 22:36:34,1288.2860553409007,,44,10.0,2.4977047443389893,3.8196425437927246,0.893421687188169,0.0,3.283526840806991,0.0,0.00018226480460725725,0.057868592441082,0.0,0.0,0.0,9.718230247497559,7.06059455871582,6.621399402618408,7.588431358337402
44.1,8076.0,100711.60865568886,2017-03-15 22:36:44,1298.3010967385824,,44,10.0,2.4963231086730957,3.8211686611175537,0.9003685176117,0.0,3.31006610809425,0.0,0.0001823114580474794,0.057868592441082,0.0,0.0,0.0,9.780071258544922,7.122507572174072,6.683329105377197,7.6503472328186035
44.1,8077.0,100721.6236836473,2017-03-15 22:36:54,1308.316124697017,,44,10.0,2.4970145225524902,3.8223893642425537,0.907315245507896,0.0,3.336615231172348,0.0,6.075418787077069e-05,0.057868592441082,0.0,0.0,0.0,9.795278549194336,7.06059455871582,6.621399402618408,7.588431358337402
44.1,8078.0,100731.63869048691,2017-03-15 22:37:04,1318.331131856616,,44,10.0,2.497020959854126,3.823915481567383,0.914262059131412,0.0,3.363174414621284,0.0,0.00018226343672722578,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.122507572174072,6.683329105377197,7.573368072509766
44.1,8079.0,100741.65370468612,2017-03-15 22:37:14,1328.3461457358387,,44,10.0,2.496680498123169,3.825746774673462,0.921209098438041,0.0,3.389745269683974,0.0,0.00018231045396532863,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.0454936027526855,6.760395526885986,7.6503472328186035
44.1,8080.0,100751.66867248793,2017-03-15 22:37:24,1338.3611135376418,,44,10.0,2.497037887573242,3.826967477798462,0.928155833928617,0.0,3.416325068851918,0.0,0.00012151029659435153,0.057868592441082,0.0,0.0,0.0,9.934161186218262,7.0454936027526855,6.683329105377197,7.573368072509766
44.1,8081.0,100761.68372572494,2017-03-15 22:37:34,1348.3761670946426,,44,10.0,2.497020959854126,3.828493595123291,0.935102618814274,0.0,3.442915462813199,0.0,0.00018230928981211036,0.057868592441082,0.0,0.0,0.0,9.872323989868164,7.06059455871582,6.621399402618408,7.588431358337402
44.1,8082.0,100771.6987280848,2017-03-15 22:37:44,1358.3911694545106,,44,10.0,2.496680498123169,3.830019474029541,0.942049442931199,0.0,3.469516990961161,0.0,0.00012150865222793072,0.057868592441082,0.0,0.0,0.0,9.718230247497559,6.983578681945801,6.621399402618408,7.588431358337402
44.1,8083.0,100781.71375028355,2017-03-15 22:37:54,1368.4061916532671,,44,10.0,2.496657371520996,3.83154559135437,0.948996351496821,0.0,3.496129120253957,0.0,0.00012150851398473606,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.0454936027526855,6.606263160705566,7.573368072509766
44.1,8084.0,100791.72879840086,2017-03-15 22:38:04,1378.4212394505907,,44,10.0,2.496680498123169,3.83276629447937,0.955943346661668,0.0,3.522752264726591,0.0,6.075375495129265e-05,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.0454936027526855,6.683329105377197,7.573368072509766
44.1,8085.0,100801.74377516218,2017-03-15 22:38:14,1388.4362165318742,,44,10.0,2.4977047443389893,3.834597587585449,0.962890208360696,0.0,3.549386212535462,0.0,0.00012150872498750687,0.057868592441082,0.0,0.0,0.0,9.718230247497559,6.983578681945801,6.621399402618408,7.51145076751709
44.1,8086.0,100811.7587746422,2017-03-15 22:38:24,1398.451215691921,,44,10.0,2.4970145225524902,3.8361237049102783,0.969837248646403,0.0,3.576030934118079,0.0,0.00012155638250987977,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.0454936027526855,6.683329105377197,7.6503472328186035
44.1,8087.0,100821.7738083603,2017-03-15 22:38:34,1408.466249410033,,44,10.0,2.4977047443389893,3.8376495838165283,0.9767843342406,0.0,3.602686748119657,0.0,0.00012150842667324468,0.057868592441082,0.0,0.0,0.0,9.749150276184082,6.937519073486328,6.6523637771606445,7.542409420013428
44.1,8088.0,100831.7888033606,2017-03-15 22:38:44,1418.481244410313,,44,10.0,2.4973549842834473,3.8394808769226074,0.983731345275425,0.0,3.629353217332472,0.0,0.0001822628255467862,0.057868592441082,0.0,0.0,0.0,9.841913223266602,7.030392646789551,6.745261192321777,7.712264537811279
44.1,8089.0,100841.80372892476,2017-03-15 22:38:54,1428.4961699744815,,44,10.0,2.4970145225524902,3.8413121700286865,0.990678269834606,0.0,3.656030834026861,0.0,0.00018231324793305248,0.057868592441082,0.0,0.0,0.0,9.949365615844727,6.983578681945801,6.4672627449035645,7.51145076751709
44.1,8090.0,100851.81882759924,2017-03-15 22:39:04,1438.5112689689377,,44,10.0,2.4973549842834473,3.8425328731536865,0.997625427177585,0.0,3.682720270356108,0.0,0.00012150929978815839,0.057868592441082,0.0,0.0,0.0,9.872323989868164,6.906559944152832,6.5443315505981445,7.51145076751709
44.1,8091.0,100861.83383731869,2017-03-15 22:39:14,1448.5262786883934,,44,10.0,2.4973549842834473,3.8440589904785156,1.004572507743728,0.0,3.709419870976426,0.0,0.00012150882685091347,0.057868592441082,0.0,0.0,0.0,9.857117652893066,7.0454936027526855,6.683329105377197,7.6503472328186035
44.1,8092.0,100871.84881088015,2017-03-15 22:39:24,1458.5412519298918,,44,10.0,2.497037887573242,3.8455848693847656,1.011519599399815,0.0,3.736131145747928,0.0,0.00012150926340837032,0.057868592441082,0.0,0.0,0.0,9.872323989868164,6.983578681945801,6.621399402618408,7.51145076751709
44.1,8093.0,100881.8638461982,2017-03-15 22:39:34,1468.556287247914,,44,10.0,2.4977121353149414,3.8474161624908447,1.018466727824772,0.0,3.762853675619199,0.0,0.00018226327665615827,0.057868592441082,0.0,0.0,0.0,9.934161186218262,6.968476295471191,6.683329105377197,7.573368072509766
44.1,8094.0,100891.87887223672,2017-03-15 22:39:44,1478.571313606438,,44,10.0,2.4973549842834473,3.849247455596924,1.025413819069004,0.0,3.789587548771497,0.0,0.0002430650929454714,0.057868592441082,0.0,0.0,0.0,9.934161186218262,7.0454936027526855,6.606263160705566,7.6503472328186035
44.1,8095.0,100901.89388227616,2017-03-15 22:39:54,1488.5863233258935,,44,10.0,2.4973549842834473,3.850468158721924,1.032360876936511,0.0,3.81633267431399,0.0,0.00012150871043559164,0.057868592441082,0.0,0.0,0.0,9.795278549194336,6.983578681945801,6.5443315505981445,7.51145076751709
44.1,8096.0,100911.90886831695,2017-03-15 22:40:04,1498.6013096866575,,44,10.0,2.4973549842834473,3.852299451828003,1.039307810271824,0.0,3.843089143587347,0.0,0.00012150892871432006,0.057868592441082,0.0,0.0,0.0,9.934161186218262,6.968476295471191,6.683329105377197,7.72732400894165
44.1,8097.0,100921.92390107512,2017-03-15 22:40:14,1508.616342124841,,44,10.0,2.4977047443389893,3.854130744934082,1.046255153121915,0.0,3.869859449860424,0.0,0.00012155621516285464,0.057868592441082,0.0,0.0,0.0,9.826197624206543,7.0145368576049805,6.498228073120117,7.542409420013428
44.1,8098.0,100931.93889895524,2017-03-15 22:40:24,1518.631340324942,,44,10.0,2.4973549842834473,3.855961799621582,1.053202240616489,0.0,3.896640430359056,0.0,0.0001822633930714801,0.057868592441082,0.0,0.0,0.0,9.949365615844727,6.906559944152832,6.621399402618408,7.665410041809082
44.1,8099.0,100941.9539192341,2017-03-15 22:40:34,1528.646360283824,,44,10.0,2.4973549842834473,3.857487916946411,1.060149333655376,0.0,3.923433543334139,0.0,0.00012150862312410027,0.057868592441082,0.0,0.0,0.0,9.99599838256836,7.030392646789551,6.668196201324463,7.712264537811279
44.1,8100.0,100951.96895551209,2017-03-15 22:40:44,1538.6613968817746,,44,10.0,2.4977047443389893,3.8593192100524902,1.067096435634422,0.0,3.950238834144989,0.0,0.00018230953719466925,0.057868592441082,0.0,0.0,0.0,9.795278549194336,6.906559944152832,6.621399402618408,7.51145076751709
44.1,8101.0,100961.98391851416,2017-03-15 22:40:54,1548.6763595638645,,44,10.0,2.4966650009155273,3.8614556789398193,1.074043510171674,0.0,3.977056922223772,0.0,0.00024306583509314805,0.057868592441082,0.0,0.0,0.0,9.934161186218262,6.968476295471191,6.606263160705566,7.6503472328186035
44.1,8102.0,100971.99896855134,2017-03-15 22:41:04,1558.6914096010623,,44,10.0,2.4973549842834473,3.8629815578460693,1.080990904929491,0.0,4.003888222765552,0.0,0.00018226161773782223,0.057868592441082,0.0,0.0,0.0,9.857117652893066,6.968476295471191,6.529195308685303,7.573368072509766
44.1,8103.0,100982.01397507098,2017-03-15 22:41:14,1568.706416120697,,44,10.0,2.4977047443389893,3.8648128509521484,1.087938219437712,0.0,4.03073227562503,0.0,0.00018226294196210802,0.057868592441082,0.0,0.0,0.0,10.011199951171875,7.0454936027526855,6.529195308685303,7.573368072509766
44.1,8104.0,100992.02896655146,2017-03-15 22:41:24,1578.7214079211565,,44,10.0,2.4977047443389893,3.8666441440582275,1.094885372240797,0.0,4.057588081636252,0.0,0.00018231087597087026,0.057868592441082,0.0,0.0,0.0,9.934161186218262,6.968476295471191,6.606263160705566,7.6503472328186035
44.1,8105.0,101002.04397627091,2017-03-15 22:41:34,1588.736417640612,,44,10.0,2.497020959854126,3.8687803745269775,1.101832451734058,0.0,4.084456943644146,0.0,0.0002430173772154376,0.057868592441082,0.0,0.0,0.0,9.934161186218262,6.968476295471191,6.529195308685303,7.573368072509766
44.1,8106.0,101012.0589850304,2017-03-15 22:41:44,1598.7514264001215,,44,10.0,2.4970145225524902,3.8706116676330566,1.108779614614805,0.0,4.11133956013594,0.0,0.00018226438260171562,0.057868592441082,0.0,0.0,0.0,10.011199951171875,6.968476295471191,6.683329105377197,7.573368072509766
44.1,8107.0,101022.0740142688,2017-03-15 22:41:55,1608.766455318502,,44,10.0,2.4970145225524902,3.8727481365203857,1.115726709442872,0.0,4.138235569295413,0.0,0.0002430654421914369,0.057868592441082,0.0,0.0,0.0,9.934161186218262,6.968476295471191,6.606263160705566,7.573368072509766
44.1,8108.0,101032.08899071008,2017-03-15 22:42:05,1618.781431759821,,44,10.0,2.497030258178711,3.874579429626465,1.122673858525229,0.0,4.165145993245043,0.0,0.00018231237481813878,0.057868592441082,0.0,0.0,0.0,9.903242111206055,6.937519073486328,6.6523637771606445,7.619389533996582
44.1,8109.0,101042.10403818743,2017-03-15 22:42:15,1628.7964795571447,,44,10.0,2.4973642826080322,3.876410484313965,1.129621063396236,0.0,4.192070088437841,0.0,0.00018226182146463543,0.057868592441082,0.0,0.0,0.0,9.99599838256836,7.030392646789551,6.668196201324463,7.635287284851074
44.1,8110.0,101052.11906134614,2017-03-15 22:42:25,1638.8115023958658,,44,10.0,2.4973549842834473,3.878546953201294,1.136568402466876,0.0,4.219008849573302,0.0,0.00018226337851956487,0.057868592441082,0.0,0.0,0.0,9.872323989868164,6.983578681945801,6.4672627449035645,7.51145076751709
44.1,8111.0,101062.13412130278,2017-03-15 22:42:35,1648.826562352508,,44,10.0,2.4976890087127686,3.880683422088623,1.143515768661775,0.0,4.245962294122839,0.0,0.0002430137974442914,0.057868592441082,0.0,0.0,0.0,10.011199951171875,6.968476295471191,6.606263160705566,7.573368072509766
44.1,8112.0,101072.14916590028,2017-03-15 22:42:45,1658.8416069500106,,44,10.0,2.4973549842834473,3.882514715194702,1.150462911326944,0.0,4.272928719397069,0.0,0.0001823111524572596,0.057868592441082,0.0,0.0,0.0,9.949365615844727,6.983578681945801,6.621399402618408,7.588431358337402
44.1,8113.0,101082.16417785962,2017-03-15 22:42:55,1668.856619229323,,44,10.0,2.4973549842834473,3.8846511840820312,1.157410073218655,0.0,4.299909833352707,0.0,0.00018230947898700833,0.057868592441082,0.0,0.0,0.0,10.057321548461914,7.0145368576049805,6.575296878814697,7.542409420013428
44.1,8114.0,101092.17921445756,2017-03-15 22:43:05,1678.8716558272736,,44,10.0,2.4973549842834473,3.8867874145507812,1.16435727509183,0.0,4.326905515605738,0.0,0.00018226228712592274,0.057868592441082,0.0,0.0,0.0,10.227102279663086,7.030392646789551,6.745261192321777,7.635287284851074
44.1,8115.0,101102.19422161716,2017-03-15 22:43:15,1688.8866626668903,,44,10.0,2.4973549842834473,3.8892290592193604,1.171304276149759,0.0,4.353915368490993,0.0,0.00024301603843923658,0.057868592441082,0.0,0.0,0.0,9.872323989868164,6.983578681945801,6.621399402618408,7.588431358337402
44.1,8116.0,101112.20925853512,2017-03-15 22:43:25,1698.9016999048054,,44,10.0,2.4966650009155273,3.8913655281066895,1.178251603330515,0.0,4.380941810713258,0.0,0.0002430157910566777,0.057868592441082,0.0,0.0,0.0,9.949365615844727,6.906559944152832,6.4672627449035645,7.588431358337402
44.1,8117.0,101122.22423337652,2017-03-15 22:43:35,1708.916674426232,,44,10.0,2.4977047443389893,3.8935019969940186,1.185198669776371,0.0,4.407982972075598,0.0,0.0001822632912080735,0.057868592441082,0.0,0.0,0.0,10.088237762451172,6.968476295471191,6.683329105377197,7.573368072509766
44.1,8118.0,101132.23922229712,2017-03-15 22:43:45,1718.9316633468525,,44,10.0,2.4973549842834473,3.8959436416625977,1.192145751739744,0.0,4.435039296746945,0.0,0.0003038229770027101,0.057868592441082,0.0,0.0,0.0,10.026405334472656,6.906559944152832,6.5443315505981445,7.588431358337402
44.1,8119.0,101142.25426689464,2017-03-15 22:43:55,1728.9467082643373,,44,10.0,2.4970145225524902,3.8980801105499268,1.199092673767353,0.0,4.462111039055269,0.0,0.0002430642198305577,0.057868592441082,0.0,0.0,0.0,9.949365615844727,6.906559944152832,6.5443315505981445,7.588431358337402
44.1,8120.0,101152.26924141608,2017-03-15 22:44:05,1738.961682465782,,44,10.0,2.4966635704040527,3.900521755218506,1.206039701343216,0.0,4.489199470932471,0.0,0.00024306453997269273,0.057868592441082,0.0,0.0,0.0,10.026405334472656,6.906559944152832,6.5443315505981445,7.51145076751709
44.1,8121.0,101162.2842319366,2017-03-15 22:44:15,1748.976672986313,,44,10.0,2.497020959854126,3.902658224105835,1.212986600034098,0.0,4.516303070803536,0.0,0.00024306654813699424,0.057868592441082,0.0,0.0,0.0,10.026405334472656,6.906559944152832,6.4672627449035645,7.51145076751709
44.1,8122.0,101172.29930181269,2017-03-15 22:44:25,1758.9917428623996,,44,10.0,2.4973549842834473,3.905099868774414,1.219933457752604,0.0,4.543422973733725,0.0,0.00024306525301653892,0.057868592441082,0.0,0.0,0.0,9.9802827835083,6.937519073486328,6.575296878814697,7.696367263793945
44.1,8123.0,101182.31429393312,2017-03-15 22:44:35,1769.006734982841,,44,10.0,2.4973549842834473,3.907541513442993,1.226880224374886,0.0,4.570559238335385,0.0,0.0002430664171697572,0.057868592441082,0.0,0.0,0.0,9.99599838256836,7.030392646789551,6.745261192321777,7.635287284851074
