Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
37.9,7199.0,88578.2429879967,2017-03-15 19:14:33,903.1293940339339,,37,9.0,2.5020875930786133,3.7853047847747803,0.627752042973037,2.424e-12,2.310264130835295,7.658e-12,0.00018240182544104755,0.03997739404439926,0.0,0.0,0.0,9.851203918457031,6.598469257354736,6.390190124511719,7.357483386993408
37.9,7200.0,88588.25788860227,2017-03-15 19:14:43,913.1442946395001,,37,9.0,2.5027806758880615,3.786831855773926,0.634714080174143,2.424e-12,2.336624071661417,7.658e-12,6.0802220104960725e-05,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.506337642669678,6.3750529289245605,7.419404029846191
37.9,7201.0,88598.27330469897,2017-03-15 19:14:54,923.1597104162166,,37,9.0,2.5020875930786133,3.7883589267730713,0.641676312744372,2.424e-12,2.362995192016021,7.658e-12,0.00012159548350609839,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.52144193649292,6.390190124511719,7.203507423400879
37.9,7202.0,88608.28807443187,2017-03-15 19:15:04,933.1744801491116,,37,9.0,2.5020875930786133,3.790191173553467,0.648638269659163,2.424e-12,2.389376757181187,7.658e-12,0.00018235371680930257,0.03997739404439926,0.0,0.0,0.0,9.851203918457031,6.52144193649292,6.4672627449035645,7.357483386993408
37.9,7203.0,88618.30292000051,2017-03-15 19:15:14,943.1893257177596,,37,9.0,2.5027823448181152,3.7917182445526123,0.655600106141267,2.424e-12,2.415768333354336,7.658e-12,0.00018240716599393636,0.03997739404439926,0.0,0.0,0.0,10.066646575927734,6.660390853881836,6.529195308685303,7.3424177169799805
37.9,7204.0,88628.31794795895,2017-03-15 19:15:24,953.2043539961761,,37,9.0,2.5024423599243164,3.793245315551758,0.662562352359995,2.424e-12,2.44217267762284,7.658e-12,0.00018240507051814348,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.67549467086792,6.4672627449035645,7.280495643615723
37.9,7205.0,88638.33303447411,2017-03-15 19:15:34,963.2194401913492,,37,9.0,2.5027823448181152,3.7947723865509033,0.66952427220182,2.424e-12,2.468586581136104,7.658e-12,0.00012160168989794329,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.4672627449035645,7.357483386993408
37.9,7206.0,88648.34798563684,2017-03-15 19:15:44,973.234391354084,,37,9.0,2.5020875930786133,3.7962992191314697,0.676486256904553,2.424e-12,2.495011585756824,7.658e-12,0.00012160419282736257,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7207.0,88658.36301903496,2017-03-15 19:15:54,983.2494247522137,,37,9.0,2.502448558807373,3.7978262901306152,0.6834484172355,2.424e-12,2.521448286102412,7.658e-12,0.00012160320329712704,0.03997739404439926,0.0,0.0,0.0,9.958928108215332,6.629430770874023,6.575296878814697,7.388443946838379
37.9,7208.0,88668.37803323417,2017-03-15 19:16:04,993.2644389514186,,37,9.0,2.5024423599243164,3.7993533611297607,0.690410491351863,2.424e-12,2.547895423124325,7.658e-12,0.00012160273763583973,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.660390853881836,6.529195308685303,7.3424177169799805
37.9,7209.0,88678.39298919663,2017-03-15 19:16:14,1003.2793949138847,,37,9.0,2.5031416416168213,3.8011856079101562,0.697372430894246,2.424e-12,2.574352364690452,7.658e-12,0.0001824061037041247,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.5443315505981445,7.357483386993408
37.9,7210.0,88688.40802835443,2017-03-15 19:16:24,1013.294434071692,,37,9.0,2.5027823448181152,3.8024072647094727,0.704334682429314,2.424e-12,2.600821156075823,7.658e-12,0.00012160454207332805,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.67549467086792,6.4672627449035645,7.357483386993408
37.9,7211.0,88698.42306335249,2017-03-15 19:16:34,1023.309469069732,,37,9.0,2.5024280548095703,3.803934335708618,0.711296700566201,2.424e-12,2.62729962882957,7.658e-12,0.00012160441838204861,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.4672627449035645,7.357483386993408
37.9,7212.0,88708.43812042927,2017-03-15 19:16:44,1033.3245261465358,,37,9.0,2.5020875930786133,3.8054611682891846,0.718258925792311,2.424e-12,2.653789315510253,7.658e-12,0.00012155737931607291,0.03997739404439926,0.0,0.0,0.0,10.066646575927734,6.660390853881836,6.529195308685303,7.265430927276611
37.9,7213.0,88718.45320982428,2017-03-15 19:16:54,1043.3396155415296,,37,9.0,2.5027823448181152,3.80698823928833,0.725220715989953,2.424e-12,2.680287725070253,7.658e-12,0.00012160326150478795,0.03997739404439926,0.0,0.0,0.0,9.958928108215332,6.629430770874023,6.498228073120117,7.311456680297852
37.9,7214.0,88728.46821794384,2017-03-15 19:17:04,1053.354623661075,,37,9.0,2.5027823448181152,3.8085153102874756,0.732182631788648,2.424e-12,2.706796581498629,7.658e-12,0.0001824041100917384,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.660390853881836,6.529195308685303,7.419404029846191
37.9,7215.0,88738.48323470289,2017-03-15 19:17:14,1063.3696404201364,,37,9.0,2.5020875930786133,3.810042381286621,0.73914471626409,2.424e-12,2.733316367375613,7.658e-12,0.000182405230589211,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7216.0,88748.49819066536,2017-03-15 19:17:24,1073.3845967025843,,37,9.0,2.5020875930786133,3.8112637996673584,0.746106559994092,2.424e-12,2.759845200989435,7.658e-12,6.080252933315933e-05,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.583364963531494,6.529195308685303,7.419404029846191
37.9,7217.0,88758.51325350183,2017-03-15 19:17:34,1083.399659539066,,37,9.0,2.5027823448181152,3.812790870666504,0.753068519920442,2.424e-12,2.78638439581236,7.658e-12,0.00012160458572907373,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.4672627449035645,7.357483386993408
37.9,7218.0,88768.52827218079,2017-03-15 19:17:44,1093.4146782180196,,37,9.0,2.5031352043151855,3.8143179416656494,0.760030483069737,2.424e-12,2.812934022365,7.658e-12,0.00018240493955090642,0.03997739404439926,0.0,0.0,0.0,10.051698684692383,6.645288467407227,6.591129779815674,7.404341697692871
37.9,7219.0,88778.54323646278,2017-03-15 19:17:54,1103.4296425000198,,37,9.0,2.5024423599243164,3.815539598464966,0.766992567811163,2.424e-12,2.839493853164705,7.658e-12,0.0001824078062782064,0.03997739404439926,0.0,0.0,0.0,10.051698684692383,6.722312927246094,6.591129779815674,7.327356338500977
37.9,7220.0,88788.55825994148,2017-03-15 19:18:04,1113.4446656587231,,37,9.0,2.5028014183044434,3.8170664310455322,0.773954693913978,2.424e-12,2.866064104583832,7.658e-12,0.00012160426558693871,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.583364963531494,6.529195308685303,7.3424177169799805
37.9,7221.0,88798.57321174418,2017-03-15 19:18:14,1123.459617461422,,37,9.0,2.5031352043151855,3.8185935020446777,0.78091667284448,2.424e-12,2.892644392151031,7.658e-12,0.00012160469486843795,0.03997739404439926,0.0,0.0,0.0,9.958928108215332,6.475376129150391,6.498228073120117,7.311456680297852
37.9,7222.0,88808.5882950595,2017-03-15 19:18:24,1133.4747007767564,,37,9.0,2.5024423599243164,3.8201205730438232,0.787879005087473,2.424e-12,2.9192355344422,7.658e-12,0.00012160310143372044,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.660390853881836,6.529195308685303,7.265430927276611
37.9,7223.0,88818.60338285459,2017-03-15 19:18:34,1143.4897888918222,,37,9.0,2.5027823448181152,3.8216474056243896,0.794841261573946,2.424e-12,2.945836860101016,7.658e-12,0.00018235505558550358,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.660390853881836,6.452124118804932,7.419404029846191
37.9,7224.0,88828.61830681884,2017-03-15 19:18:44,1153.50471285608,,37,9.0,2.5024468898773193,3.822869062423706,0.801803044157432,2.424e-12,2.972446465057293,7.658e-12,0.00012160323967691511,0.03997739404439926,0.0,0.0,0.0,9.989850997924805,6.583364963531494,6.529195308685303,7.265430927276611
37.9,7225.0,88838.63337381509,2017-03-15 19:18:54,1163.5197798523282,,37,9.0,2.5024423599243164,3.8243961334228516,0.808765006813995,2.424e-12,2.999067081709995,7.658e-12,0.00018240413919556886,0.03997739404439926,0.0,0.0,0.0,10.066646575927734,6.660390853881836,6.529195308685303,7.419404029846191
37.9,7226.0,88848.64832753768,2017-03-15 19:19:04,1173.5347332549377,,37,9.0,2.5024280548095703,3.825923204421997,0.815726909834029,2.424e-12,3.025697598188414,7.658e-12,0.0001216035961988382,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.598469257354736,6.4672627449035645,7.357483386993408
37.9,7227.0,88858.66336733545,2017-03-15 19:19:14,1183.549773052709,,37,9.0,2.5024423599243164,3.8274500370025635,0.822688834340212,2.424e-12,3.052338125040469,7.658e-12,0.00018240418285131454,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.52144193649292,6.4672627449035645,7.203507423400879
37.9,7228.0,88868.6782932196,2017-03-15 19:19:24,1193.5646989368597,,37,9.0,2.5020875930786133,3.828977108001709,0.829650720182115,2.424e-12,3.078988657639081,7.658e-12,0.0001824170321924612,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.67549467086792,6.4672627449035645,7.203507423400879
37.9,7229.0,88878.69337717492,2017-03-15 19:19:34,1203.579782892158,,37,9.0,2.5024468898773193,3.8305041790008545,0.836612514083432,2.424e-12,3.105648952725993,7.658e-12,0.00018240627832710743,0.03997739404439926,0.0,0.0,0.0,10.066646575927734,6.660390853881836,6.529195308685303,7.419404029846191
37.9,7230.0,88888.70833537725,2017-03-15 19:19:44,1213.5947414144807,,37,9.0,2.5027823448181152,3.831725835800171,0.843574514370122,2.424e-12,3.132320467633836,7.658e-12,0.00012160484038759023,0.03997739404439926,0.0,0.0,0.0,10.035725593566895,6.629430770874023,6.498228073120117,7.388443946838379
37.9,7231.0,88898.72336781543,2017-03-15 19:19:54,1223.6097738526644,,37,9.0,2.5027823448181152,3.8332526683807373,0.850536596729438,2.424e-12,3.159003036297575,7.658e-12,0.00012160484038759023,0.03997739404439926,0.0,0.0,0.0,10.143439292907715,6.660390853881836,6.606263160705566,7.3424177169799805
37.9,7232.0,88908.73842809207,2017-03-15 19:20:04,1233.624833809307,,37,9.0,2.5027823448181152,3.834779739379883,0.85749846220879,2.424e-12,3.185694749411042,7.658e-12,0.00018240427016280591,0.03997739404439926,0.0,0.0,0.0,10.143439292907715,6.660390853881836,6.529195308685303,7.265430927276611
37.9,7233.0,88918.75341925256,2017-03-15 19:20:14,1243.6398249698016,,37,9.0,2.5020875930786133,3.8363068103790283,0.864460620203927,2.424e-12,3.212398122849658,7.658e-12,0.00018240639474242926,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.598469257354736,6.621399402618408,7.203507423400879
37.9,7234.0,88928.76840177353,2017-03-15 19:20:24,1253.6548078107623,,37,9.0,2.5024280548095703,3.8378336429595947,0.871422661898426,2.424e-12,3.239111998932255,7.658e-12,0.00018235969764646143,0.03997739404439926,0.0,0.0,0.0,9.92800521850586,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7235.0,88938.78346013026,2017-03-15 19:20:34,1263.6698658475125,,37,9.0,2.5027823448181152,3.8393607139587402,0.878384755017303,2.424e-12,3.2658364382687,7.658e-12,0.00018240509962197393,0.03997739404439926,0.0,0.0,0.0,10.081598281860352,6.598469257354736,6.5443315505981445,7.203507423400879
37.9,7236.0,88948.79843657158,2017-03-15 19:20:44,1273.6848426088138,,37,9.0,2.5024468898773193,3.841193199157715,0.885346602492368,2.424e-12,3.292570648452618,7.658e-12,0.0002432067267363891,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7237.0,88958.81345013082,2017-03-15 19:20:54,1283.6998558480725,,37,9.0,2.5031416416168213,3.842414617538452,0.892308595730654,2.424e-12,3.319315924025811,7.658e-12,0.00018235818424727768,0.03997739404439926,0.0,0.0,0.0,10.004804611206055,6.52144193649292,6.4672627449035645,7.203507423400879
37.9,7238.0,88968.82850464778,2017-03-15 19:21:04,1293.7149106850015,,37,9.0,2.5024404525756836,3.8439416885375977,0.899270429881459,2.424e-12,3.346071916834542,7.658e-12,0.00012160353799117729,0.03997739404439926,0.0,0.0,0.0,10.081598281860352,6.598469257354736,6.4672627449035645,7.357483386993408
37.9,7239.0,88978.84341421284,2017-03-15 19:21:14,1303.729820250066,,37,9.0,2.5031352043151855,3.845468759536743,0.906232474291622,2.424e-12,3.372839620942757,7.658e-12,0.00012160298501839861,0.03997739404439926,0.0,0.0,0.0,10.143439292907715,6.583364963531494,6.529195308685303,7.419404029846191
37.9,7240.0,88988.85849720819,2017-03-15 19:21:24,1313.7449029254362,,37,9.0,2.5027871131896973,3.8469958305358887,0.913194707705036,2.424e-12,3.399618551119846,7.658e-12,0.00012160305050201714,0.03997739404439926,0.0,0.0,0.0,10.220230102539062,6.660390853881836,6.529195308685303,7.3424177169799805
37.9,7241.0,88998.87347812926,2017-03-15 19:21:34,1323.7598838465046,,37,9.0,2.5031416416168213,3.848828077316284,0.920156695019358,2.424e-12,3.426407949735316,7.658e-12,0.00018240408098790795,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.4344682693481445
37.9,7242.0,89008.8884702497,2017-03-15 19:21:44,1333.7748762869278,,37,9.0,2.5031416416168213,3.8503551483154297,0.927118944137265,2.424e-12,3.453209182591415,7.658e-12,0.00018240681674797088,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7243.0,89018.90351164735,2017-03-15 19:21:54,1343.7899176846097,,37,9.0,2.5031416416168213,3.8521876335144043,0.93408112190886,2.424e-12,3.480021676654709,7.658e-12,0.00018240553617943078,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7244.0,89028.91849512831,2017-03-15 19:22:04,1353.8049008455523,,37,9.0,2.5020875930786133,3.8534090518951416,0.941043179822971,2.424e-12,3.506844896170442,7.658e-12,0.00012160484038759023,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7245.0,89038.93356404445,2017-03-15 19:22:14,1363.8199700816754,,37,9.0,2.5027871131896973,3.855241537094116,0.948005059273983,2.424e-12,3.533678973007685,7.658e-12,0.00018240748613607138,0.03997739404439926,0.0,0.0,0.0,10.081598281860352,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7246.0,89048.94854400557,2017-03-15 19:22:24,1373.8349500427976,,37,9.0,2.5031416416168213,3.857074022293091,0.95496674431163,2.424e-12,3.560524064057933,7.658e-12,0.00018240601639263332,0.03997739404439926,0.0,0.0,0.0,10.081598281860352,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7247.0,89058.96352780648,2017-03-15 19:22:34,1383.8499335237227,,37,9.0,2.5027823448181152,3.8586008548736572,0.961928873792426,2.424e-12,3.587382874549667,7.658e-12,0.00012155596778029576,0.03997739404439926,0.0,0.0,0.0,10.081598281860352,6.52144193649292,6.4672627449035645,7.280495643615723
37.9,7248.0,89068.97853496607,2017-03-15 19:22:44,1393.8649406833215,,37,9.0,2.5024423599243164,3.860433340072632,0.968891028140372,2.424e-12,3.614253348707143,7.658e-12,0.00018240849021822214,0.03997739404439926,0.0,0.0,0.0,10.081598281860352,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7249.0,89078.99360676206,2017-03-15 19:22:54,1403.8800124793013,,37,9.0,2.5027871131896973,3.8622658252716064,0.975852913163237,2.424e-12,3.641135189964984,7.658e-12,0.0002432069886708632,0.03997739404439926,0.0,0.0,0.0,10.220230102539062,6.660390853881836,6.529195308685303,7.188442230224609
37.9,7250.0,89089.00861872137,2017-03-15 19:23:04,1413.8950247586135,,37,9.0,2.5031542778015137,3.864098072052002,0.98281494338851,2.424e-12,3.668029660376035,7.658e-12,0.00024315976770594716,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.752517223358154,6.4672627449035645,7.203507423400879
37.9,7251.0,89099.02355388501,2017-03-15 19:23:14,1423.9099599222443,,37,9.0,2.5027949810028076,3.8656251430511475,0.989776831809376,2.424e-12,3.694936249842382,7.658e-12,0.00012160192272858694,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7252.0,89109.03855912472,2017-03-15 19:23:24,1433.9249648419689,,37,9.0,2.5024423599243164,3.867457628250122,0.996738744117143,2.424e-12,3.721855261972512,7.658e-12,0.00018240521603729576,0.03997739404439926,0.0,0.0,0.0,10.297018051147461,6.583364963531494,6.529195308685303,7.3424177169799805
37.9,7253.0,89119.05356980412,2017-03-15 19:23:34,1443.9399755213708,,37,9.0,2.5027823448181152,3.8692898750305176,1.00370055863321,2.424e-12,3.748786195741548,7.658e-12,0.00018235873722005635,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.598469257354736,6.4672627449035645,7.126516819000244
37.9,7254.0,89129.06858784311,2017-03-15 19:23:44,1453.9549935603604,,37,9.0,2.5024404525756836,3.871122360229492,1.010662396150798,2.424e-12,3.7757305578771,7.658e-12,0.00018240546341985464,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7255.0,89139.08359596266,2017-03-15 19:23:54,1463.970001679906,,37,9.0,2.5024423599243164,3.872954845428467,1.017624407708195,2.424e-12,3.802688497113696,7.658e-12,0.00012160401092842221,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7256.0,89149.09864887969,2017-03-15 19:24:04,1473.9850545969423,,37,9.0,2.5020875930786133,3.8747870922088623,1.024586537381876,2.424e-12,3.829659405472737,7.658e-12,0.00018240393546875566,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.52144193649292,6.390190124511719,7.203507423400879
37.9,7257.0,89159.11379363158,2017-03-15 19:24:14,1484.0001993488363,,37,9.0,2.5020875930786133,3.876924991607666,1.031548481093769,2.424e-12,3.856643426979665,7.658e-12,0.0002432030305499211,0.03997739404439926,0.0,0.0,0.0,10.220230102539062,6.506337642669678,6.452124118804932,7.265430927276611
37.9,7258.0,89169.12883758913,2017-03-15 19:24:24,1494.0152436263568,,37,9.0,2.5027823448181152,3.8787574768066406,1.038510556083987,2.424e-12,3.883641440545135,7.658e-12,0.0001824034407036379,0.03997739404439926,0.0,0.0,0.0,10.220230102539062,6.583364963531494,6.452124118804932,7.265430927276611
37.9,7259.0,89179.14384602866,2017-03-15 19:24:34,1504.0302517459022,,37,9.0,2.5031542778015137,3.8808951377868652,1.045472537867827,2.424e-12,3.910652441985952,7.658e-12,0.00024320525699295104,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.52144193649292,6.4672627449035645,7.203507423400879
37.9,7260.0,89189.15887878681,2017-03-15 19:24:44,1514.0452845040677,,37,9.0,2.5020875930786133,3.88272762298584,1.052434276015947,2.424e-12,3.937676622924501,7.658e-12,0.00018240325152873993,0.03997739404439926,0.0,0.0,0.0,10.297018051147461,6.583364963531494,6.606263160705566,7.3424177169799805
37.9,7261.0,89199.17380083118,2017-03-15 19:24:54,1524.0602065484334,,37,9.0,2.5024423599243164,3.8845598697662354,1.059396141589867,2.424e-12,3.964715645393441,7.658e-12,0.00012155582953710109,0.03997739404439926,0.0,0.0,0.0,10.158391952514648,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7262.0,89209.18892478426,2017-03-15 19:25:04,1534.075330501492,,37,9.0,2.5020875930786133,3.887003183364868,1.066358051176822,2.424e-12,3.99176899266166,7.658e-12,0.00024320365628227592,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7263.0,89219.20378219223,2017-03-15 19:25:14,1544.090188229459,,37,9.0,2.5027997493743896,3.8888356685638428,1.07332012554013,2.424e-12,4.018837559869769,7.658e-12,0.00018240942154079676,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.52144193649292,6.5443315505981445,7.203507423400879
37.9,7264.0,89229.21892118445,2017-03-15 19:25:24,1554.1053272216757,,37,9.0,2.5024468898773193,3.8912787437438965,1.080282076791464,2.424e-12,4.045919901802547,7.658e-12,0.00024320287047885358,0.03997739404439926,0.0,0.0,0.0,10.297018051147461,6.583364963531494,6.529195308685303,7.265430927276611
37.9,7265.0,89239.23386882737,2017-03-15 19:25:34,1564.120274544625,,37,9.0,2.5024280548095703,3.8934166431427,1.087243862381635,2.424e-12,4.073016432705732,7.658e-12,0.00024320940428879112,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.598469257354736,6.4672627449035645,7.280495643615723
37.9,7266.0,89249.24885870794,2017-03-15 19:25:44,1574.135264425192,,37,9.0,2.5028014183044434,3.895554304122925,1.094205757848424,2.424e-12,4.100128446738352,7.658e-12,0.00024316058261319995,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.52144193649292,6.4672627449035645,7.203507423400879
37.9,7267.0,89259.26395866234,2017-03-15 19:25:55,1584.1503646995768,,37,9.0,2.5024423599243164,3.8976922035217285,1.101167579517875,2.424e-12,4.127256202226574,7.658e-12,0.00024320432567037642,0.03997739404439926,0.0,0.0,0.0,10.297018051147461,6.660390853881836,6.529195308685303,7.3424177169799805
37.9,7268.0,89269.27888582642,2017-03-15 19:26:05,1594.1652915436734,,37,9.0,2.502089500427246,3.8998301029205322,1.108129510497201,2.424e-12,4.154399465953906,7.658e-12,0.0001824075006879866,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.52144193649292,6.390190124511719,7.126516819000244
37.9,7269.0,89279.29391954455,2017-03-15 19:26:15,1604.1803255817674,,37,9.0,2.5027823448181152,3.902578592300415,1.115091427843349,2.424e-12,4.181558433429615,7.658e-12,0.00030401270487345755,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.598469257354736,6.390190124511719,7.280495643615723
37.9,7270.0,89289.30891262493,2017-03-15 19:26:25,1614.1953186621547,,37,9.0,2.502089500427246,3.9047164916992188,1.122053137058919,2.424e-12,4.208733041826013,7.658e-12,0.00024321085948031396,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.598469257354736,6.5443315505981445,7.203507423400879
37.9,7271.0,89299.3239665019,2017-03-15 19:26:35,1624.2103725391378,,37,9.0,2.501734972000122,3.9071595668792725,1.129014933013784,2.424e-12,4.235923960941425,7.658e-12,0.0002432043111184612,0.03997739404439926,0.0,0.0,0.0,10.388751983642578,6.444413185119629,6.4672627449035645,7.126516819000244
37.9,7272.0,89309.3389845409,2017-03-15 19:26:45,1634.2253905781274,,37,9.0,2.5020689964294434,3.909297466278076,1.135976924855551,2.424e-12,4.26313185681692,7.658e-12,0.0002432036999380216,0.03997739404439926,0.0,0.0,0.0,10.23518180847168,6.52144193649292,6.5443315505981445,7.203507423400879
37.9,7273.0,89319.35396770184,2017-03-15 19:26:55,1644.2403737390705,,37,9.0,2.5024280548095703,3.911435127258301,1.14293887884431,2.424e-12,4.290356177165309,7.658e-12,0.00018235755851492286,0.03997739404439926,0.0,0.0,0.0,10.388751983642578,6.598469257354736,6.621399402618408,7.203507423400879
37.9,7274.0,89329.36899726019,2017-03-15 19:27:05,1654.2554029774333,,37,9.0,2.5024423599243164,3.9138784408569336,1.149900615360592,2.424e-12,4.317596182153402,7.658e-12,0.0002432071923976764,0.03997739404439926,0.0,0.0,0.0,10.388751983642578,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7275.0,89339.38397338153,2017-03-15 19:27:15,1664.2703790987705,,37,9.0,2.5027823448181152,3.9166269302368164,1.156862618054797,2.424e-12,4.344854692168428,7.658e-12,0.0003039634320884943,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.598469257354736,6.5443315505981445,7.203507423400879
37.9,7276.0,89349.3989523827,2017-03-15 19:27:25,1674.2853584199286,,37,9.0,2.5024232864379883,3.919070243835449,1.163824438220979,2.424e-12,4.372129969864532,7.658e-12,0.00024321000091731548,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.598469257354736,6.5443315505981445,7.203507423400879
37.9,7277.0,89359.41401233934,2017-03-15 19:27:35,1684.3004180565886,,37,9.0,2.5024423599243164,3.921513319015503,1.170786450424019,2.424e-12,4.39942352667818,7.658e-12,0.00024316032067872584,0.03997739404439926,0.0,0.0,0.0,10.388751983642578,6.598469257354736,6.4672627449035645,7.203507423400879
37.9,7278.0,89369.42900381982,2017-03-15 19:27:45,1694.3154095370658,,37,9.0,2.5028061866760254,3.924262046813965,1.17774825456639,2.424e-12,4.426734346226106,7.658e-12,0.0002432093897368759,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.52144193649292,6.4672627449035645,7.280495643615723
37.9,7279.0,89379.44400521975,2017-03-15 19:27:55,1704.3304109369874,,37,9.0,2.5028014183044434,3.9267051219940186,1.184710073407943,2.424e-12,4.454063143867725,7.658e-12,0.000243163580307737,0.03997739404439926,0.0,0.0,0.0,10.373801231384277,6.660390853881836,6.529195308685303,7.188442230224609
37.9,7280.0,89389.45901333928,2017-03-15 19:28:05,1714.3454190565326,,37,9.0,2.5020875930786133,3.9294538497924805,1.19167188592525,2.424e-12,4.481410041254691,7.658e-12,0.00024320943339262158,0.03997739404439926,0.0,0.0,0.0,10.297018051147461,6.737415313720703,6.529195308685303,7.265430927276611
37.9,7281.0,89399.47400673965,2017-03-15 19:28:15,1724.3604124569022,,37,9.0,2.5024468898773193,3.9322023391723633,1.198633851287387,2.424e-12,4.508775569239591,7.658e-12,0.00030396130750887096,0.03997739404439926,0.0,0.0,0.0,10.297018051147461,6.660390853881836,6.683329105377197,7.265430927276611
37.9,7282.0,89409.48906221655,2017-03-15 19:28:25,1734.3754679337956,,37,9.0,2.5024423599243164,3.934951066970825,1.20559601217381,2.424e-12,4.536160133634333,7.658e-12,0.0003040068258997053,0.03997739404439926,0.0,0.0,0.0,10.388751983642578,6.52144193649292,6.4672627449035645,7.203507423400879
37.9,7283.0,89419.50402745849,2017-03-15 19:28:35,1744.390433175742,,37,9.0,2.5024423599243164,3.937394142150879,1.212557764866147,2.424e-12,4.563562767860291,7.658e-12,0.00024316059716511518,0.03997739404439926,0.0,0.0,0.0,10.388751983642578,6.598469257354736,6.4672627449035645,7.126516819000244
37.9,7284.0,89429.51904645743,2017-03-15 19:28:45,1754.4054524946605,,37,9.0,2.5024280548095703,3.940142869949341,1.219519671831815,2.424e-12,4.590984823219758,7.658e-12,0.00024320751253981143,0.03997739404439926,0.0,0.0,0.0,10.450583457946777,6.660390853881836,6.529195308685303,7.265430927276611
37.9,7285.0,89439.53402577859,2017-03-15 19:28:55,1764.4204314958365,,37,9.0,2.5024280548095703,3.9431967735290527,1.226481664550794,2.424e-12,4.618426845610126,7.658e-12,0.00030396279180422425,0.03997739404439926,0.0,0.0,0.0,10.311967849731445,6.444413185119629,6.5443315505981445,7.126516819000244
